Date,TSM,ACV,LCB,LCV,LCG,MCB,MCV,MCG,SCB,SCV,SCG
1937-01-01,3.32963092248880000,2.92240551510505000,2.90963245426594000,2.27806942930484000,3.55800548342712000,3.23579742017668000,4.32830236376928000,2.19845931522742000,5.53507144477571000,6.50789534293413000,4.36368694048431000
1937-02-01,1.21349778552053000,2.21441705283111000,0.91806886754016600,1.86202142218168000,-0.04125249637279420,2.22214965249018000,3.10867655970568000,1.35334111933475000,2.95223993689746000,4.12371157943824000,1.75067338619995000
1937-03-01,-0.08091983141572730,1.59101217063488000,-0.17533765824555300,1.40871935086036000,-1.81589129365263000,1.09442009843957000,2.98519152596915000,-0.80997808899291100,0.62465066042139300,2.83430563191107000,-1.68546510926051000
1937-04-01,-7.35739942754778000,-7.66991843553943000,-6.98847295425465000,-7.17560430147757000,-6.79371433412311000,-8.16958879814208000,-9.61578537781784000,-6.87214952894786000,-9.19170332113749000,-10.30117153332950000,-8.02282493672639000
1937-05-01,-0.63328572568603300,-1.19792739566710000,-0.42357706318169800,-1.02676294335463000,0.21851314980033500,-2.37436055934131000,-3.51884633148862000,-1.21586911410346000,-1.81693835731133000,-2.00215813004741000,-1.61182022504586000
1937-06-01,-4.25985628445530000,-4.09974760935414000,-3.84536263969322000,-3.55591369304016000,-4.15069852701333000,-4.65739298159490000,-6.59694005347556000,-2.75093924179101000,-6.50491606766600000,-7.05007519807877000,-5.90136527602918000
1937-07-01,9.02251230561542000,8.68569518752621000,9.01993368801232000,8.73795376319579000,9.27322423877639000,9.59882579406892000,10.90353110515340000,8.44717493112541000,8.80579122861397000,8.21467433683868000,9.42972514290529000
1937-08-01,-4.93991376988796000,-5.79931949967759000,-4.95328079803584000,-5.88428744418583000,-4.12104120415436000,-4.56203147237595000,-6.47081108609194000,-2.84136760889177000,-4.74425466623993000,-5.34570692414988000,-4.11603556883535000
1937-09-01,-13.78310122667400000,-14.17424843775270000,-12.86458565802000000,-13.25691107410790000,-12.51955109733430000,-16.38204743560680000,-17.10461017631990000,-15.75601568275470000,-19.19684257172080000,-19.08871110980850000,-19.30845238981570000
1937-10-01,-9.74586020085833000,-9.49373207351118000,-9.67736574518675000,-9.32127378811186000,-10.00306395010020000,-10.01490617492460000,-8.96960514758003000,-11.16436632230040000,-10.14681465928570000,-10.50865319922020000,-9.78367125254538000
1937-11-01,-8.35777485101437000,-7.67316266380409000,-7.99040432696841000,-7.07081038929440000,-8.79849586195932000,-8.47066241871682000,-7.80017645543513000,-9.05638618208909000,-10.29188957400120000,-10.89205044530460000,-9.69525401903371000
1937-12-01,-4.24845327536361000,-4.14215093169428000,-3.43251472142782000,-3.00566672140093000,-3.81696251413869000,-5.38979710867850000,-7.88389994197931000,-3.18229999513368000,-8.46448739275156000,-10.36930989126490000,-6.62244946228538000
1938-01-01,0.50435208155646200,-0.44985370772738800,0.00082538160153267,-1.25902725022440000,1.20042887743278000,-0.56021383337621300,-0.64279485871734000,-0.46614445187032700,3.09856217105482000,3.68058299577503000,2.42427942886104000
1938-02-01,5.91633866814782000,5.29773507609991000,5.91358491989544000,5.27844294185770000,6.50462678145413000,9.27725558466168000,9.16679391597800000,9.40271600722979000,5.96583209621358000,5.56241903514380000,6.43824092990913000
1938-03-01,-24.17450619609930000,-24.64839215816410000,-23.76207260104770000,-24.17163458611320000,-23.38500980862780000,-25.00848293253080000,-26.31275542875200000,-23.52936181318950000,-26.06401524108320000,-26.74696188234700000,-25.27098280109590000
1938-04-01,14.54348734454120000,15.17397731795640000,13.96959737560180000,14.60074390550180000,13.39690673243900000,15.67790283045350000,15.51163924265100000,15.85945317051130000,17.46130138832010000,17.84135177518040000,17.02790002185560000
1938-05-01,-4.01056661905479000,-3.89227405227069000,-3.69804987372529000,-3.53572303417667000,-3.84722590454971000,-5.15223742105687000,-5.62371654239576000,-4.63826975988838000,-5.53832382568450000,-5.64120405927912000,-5.42037149370038000
1938-06-01,24.36168864241120000,22.51001326455470000,23.88252958667720000,21.67185545623900000,25.91342166943490000,26.54411361682710000,26.90924029399790000,26.15163728181880000,26.70603207469230000,26.55667932364050000,26.87705587251390000
1938-07-01,7.39506412310060000,6.14035886587220000,6.49986874327522000,5.01479039977944000,8.10005109624105000,7.56144928862017000,6.36687163498858000,8.65192761933756000,12.24969196826660000,12.31869421271920000,12.17094727403010000
1938-08-01,-2.61995747103918000,-4.68389056889124000,-2.21622040001720000,-4.41058099945748000,0.08666509833645310,-3.99014816119304000,-5.21570275373193000,-2.86800847382195000,-4.75978211544451000,-5.97456228300392000,-3.37053163234732000
1938-09-01,0.84755901266653700,0.72183734852238900,1.23989988425579000,1.16648451749108000,1.31337759350492000,0.35937650981190900,-0.07819439614569140,0.74408004559124200,-1.32823493374051000,-1.78924714862951000,-0.81396234293091200
1938-10-01,7.80527295701284000,7.87310357053841000,6.85200864018305000,6.84861346396839000,6.85539175119653000,10.94379312758240000,12.23400041370630000,9.82775096836607000,12.91759705937060000,13.25739470370960000,12.54074552437020000
1938-11-01,-1.65126364314272000,-1.71066331062902000,-1.49553013192444000,-1.39322259264901000,-1.59774729054463000,-1.87025137668056000,-3.27150406565284000,-0.60019709496583000,-2.23020541561659000,-3.27269949057483000,-1.06820294857614000
1938-12-01,4.07533057650242000,4.62220989418529000,3.95938298549352000,4.58706284811879000,3.33076985113276000,4.72061398379711000,4.98829474934656000,4.48505622394704000,5.10672562907122000,5.36274952300909000,4.82904042193254000
1939-01-01,-6.07896175075290000,-5.87378179628444000,-5.69975421408921000,-5.38376769913024000,-6.01959408986425000,-7.92866666062064000,-7.26980453230513000,-8.51332587319084000,-8.31766668665817000,-8.65618389005184000,-7.94681495856385000
1939-02-01,3.61152586781123000,3.95356683269324000,3.42890739390634000,3.86024042159588000,2.98924056608017000,4.79630619683560000,5.81513737316992000,3.88968263156409000,4.80706637723838000,4.34434861106592000,5.31002232030302000
1939-03-01,-12.09375293842130000,-12.47124555558570000,-11.06088116748540000,-11.14139718029260000,-10.97794244182580000,-16.05260274638430000,-17.93847764307380000,-14.33798270503240000,-18.07907442685580000,-20.35874999829480000,-15.62092220494730000
1939-04-01,-0.29027226499603000,-0.10860381260675700,-0.35821513387082200,-0.19387979627819200,-0.52687401778176600,-0.34988077086716300,-0.63836952214865800,-0.10234536961141400,-0.07294134950748700,0.09848397158955730,-0.24682922958067800
1939-05-01,6.80449159791371000,6.23619667736705000,6.36968315271815000,5.69647535280434000,7.06374495913974000,8.17498825253200000,7.93826302096109000,8.37691966450394000,9.29516999837372000,9.35952378909702000,9.22965479060126000
1939-06-01,-5.58734154835616000,-6.50991645230165000,-5.20239865127052000,-6.02475841401654000,-4.36439598519967000,-7.67234096752885000,-8.17297584260870000,-7.24451955411280000,-7.59940787824520000,-9.20517321768665000,-5.95887227162975000
1939-07-01,10.41634205267320000,9.03688971398863000,9.70896743451489000,8.26076195094199000,10.97861818882820000,12.50477964762540000,11.85870554301870000,13.06427722852240000,14.34465253418850000,13.41437893596960000,15.12645357025720000
1939-08-01,-6.62046362029056000,-6.49660027822269000,-5.84474628191780000,-5.82737311525523000,-5.86313299210796000,-10.17822230556740000,-10.61321834375090000,-9.80912411203842000,-10.85624824233440000,-10.40933688234680000,-11.25666024529970000
1939-09-01,17.38497798709710000,20.09366354881620000,15.47880018723640000,18.16824167907870000,12.61883059476690000,20.59873946861700000,25.61526055190180000,16.35592346557670000,25.14107633072770000,28.86661636429450000,22.01012637330130000
1939-10-01,-0.66268018601148300,-1.34845363540264000,-0.66927709077254000,-1.16878039512358000,-0.22400648478235500,-0.68651249230688000,-1.65107479859798000,0.17896248316614800,-0.11575196845168200,-2.03848803312550000,1.61672784561799000
1939-11-01,-3.78512642865235000,-4.66609236704172000,-3.14338583754776000,-4.01334441910476000,-2.37506164768373000,-5.99437852677806000,-6.93565724844961000,-5.16598165528433000,-7.04628112084231000,-7.88799781872967000,-6.31470612336358000
1939-12-01,2.90589868185976000,2.24501025811481000,2.93067083178186000,2.37720858196157000,3.52965672548151000,2.83387695278941000,2.48150836394855000,3.14167546676850000,2.94151942652717000,1.54387007610803000,4.14548063119958000
1940-01-01,-2.48641411319232000,-2.91912898274912000,-2.49043428041746000,-2.90979891832142000,-2.04231160884311000,-2.80423536731949000,-3.96797432675839000,-1.78964346716613000,-2.33422843624652000,-2.95994700582247000,-1.76879400756402000
1940-02-01,1.40585763579985000,1.51285753933994000,1.11517695503300000,1.31355617228808000,0.90509119038896600,0.75855082460274200,0.71279555797403200,0.79741680443237900,2.93671231517027000,2.67332244406982000,3.15522401901763000
1940-03-01,2.02898533888835000,1.41098807010468000,1.94403958462856000,1.42033903805043000,2.50022728488691000,2.44848984934608000,2.56635204889881000,2.34882344774997000,2.52397023249284000,1.23256322301121000,3.68300911388751000
1940-04-01,0.15489155556713100,0.19749639594339100,-0.05302517167403190,-0.07575709028513080,-0.02916736605149420,-0.66831747593012100,-0.46085640511156700,-0.84426015977963100,0.93460146117826700,1.44970400459789000,0.48141179944890000
1940-05-01,-22.00555704159970000,-21.54019169677810000,-21.10699022190210000,-20.59739939587880000,-21.64122685513500000,-23.79777458223240000,-24.87303936278660000,-22.88499891638950000,-27.11812250167190000,-27.25083951561440000,-26.99948297878630000
1940-06-01,6.60774422560141000,8.11143069738494000,6.58088711100639000,8.28253835350255000,4.76036062166330000,7.21620282398396000,9.49042993052729000,5.30530970940814000,6.91150778665765000,7.00921042775957000,6.82679304657216000
1940-07-01,3.31202774150576000,2.64718752948961000,3.12561844582821000,2.43077062533049000,3.85518121339936000,3.11641551208270000,3.07784509183097000,3.14928891785595000,4.50181368385032000,4.12971330895723000,4.83657016108076000
1940-08-01,2.17199584576644000,1.46161863113088000,2.14800769470447000,1.27983242554083000,3.04685130788821000,2.78655487146924000,2.81060301465625000,2.76607357189447000,2.21159638680122000,2.59110709649232000,1.87373901317495000
1940-09-01,2.50432610321139000,1.45281285603796000,2.27521843412413000,1.15018436594782000,3.42116499783422000,3.23654279803026000,3.17998621207985000,3.28482635835554000,3.67470139678981000,3.09291752934655000,4.19648288485274000
1940-10-01,3.15071956044615000,5.28450673273787000,2.65353658985371000,4.86255806561004000,0.45697411462786800,4.48887476138069000,5.72786483914874000,3.42506790278269000,6.04122558187707000,7.99302104664656000,4.30945684495621000
1940-11-01,-1.56200723126323000,-0.92073724046817000,-1.82927243347153000,-1.09626512021023000,-2.59015900489924000,-1.61116921933308000,-1.11157570219674000,-2.05327766782658000,-0.01822750934177290,0.23666999525303400,-0.25037708879031700
1940-12-01,0.60296656004317800,1.20707896389849000,0.78900994047511600,1.44143169581791000,0.09916150708546870,-0.74085547353520600,-0.62717848723569900,-0.84310704417344100,-0.32625333540141300,-0.22494185865199000,-0.41825973125698500
1941-01-01,-4.32027484509955000,-3.21089881924265000,-4.41439423389413000,-3.27255329062284000,-5.63506216449452000,-3.05216487372604000,-2.07546582489908000,-3.92933711544598000,-4.03936374131380000,-3.15494480665644000,-4.85120191012395000
1941-02-01,-1.50460292573623000,-1.48155362853676000,-1.44147661343864000,-1.45956591472938000,-1.42164883533525000,-1.92923666479317000,-2.43249805820224000,-1.46877812972698000,-1.86096933822762000,-1.51682682328660000,-2.18192459312445000
1941-03-01,1.00761334259350000,1.57727683184081000,0.97242400928972300,1.47568948904483000,0.42023980649705700,1.50209620093925000,3.06211533445056000,0.08852145571304150,1.04881000161363000,1.95920405430473000,0.19249257105908300
1941-04-01,-5.54263537333175000,-4.65978950171004000,-5.51102299887341000,-4.70714813687285000,-6.40018835189995000,-4.65102571010177000,-3.53518277010225000,-5.69439454992873000,-5.73406224232420000,-4.28363520246829000,-7.12616627220144000
1941-05-01,1.58558745621436000,1.99031751109104000,1.60278931641367000,2.10670871821877000,1.03437840913832000,1.61537276539860000,2.75910021155722000,0.52163816121130100,1.43719292802902000,1.13856456100587000,1.73280004200848000
1941-06-01,5.76521644345942000,5.18347838554330000,5.69942627764982000,4.95305244434646000,6.55106050998498000,5.72347984024120000,5.24401888361016000,6.19179983493149000,5.94472969801932000,6.30739754250366000,5.58746597325522000
1941-07-01,5.99703956547103000,6.76649583905122000,5.17071059742618000,5.68968855141381000,4.59774183902132000,7.82549320331402000,7.98544902134105000,7.69699799782029000,10.35099430286320000,12.47016719090900000,7.93603705312879000
1941-08-01,-0.13409553698651300,-0.72333139435660600,-0.08622887148108500,-0.83319974367990500,0.74708992564622700,-0.31914670264836100,-0.59379150148384500,-0.09364551269696150,-0.43357290003599100,-0.04358509216673720,-0.81062398359405600
1941-09-01,-0.90270998938157200,-1.65063174245912000,-0.80889705987104900,-1.68154352751279000,0.15048041379337500,-0.70237743377142100,-0.76618286471647300,-0.65022758402047300,-1.31606648030175000,-1.29754755469849000,-1.33413141489461000
1941-10-01,-4.96555189863069000,-3.53406694112599000,-4.83837651252613000,-3.11891768726180000,-6.68912012131735000,-5.00906117783522000,-3.47137864764015000,-6.26067236731881000,-5.76956902932297000,-6.29117855318823000,-5.25749567514016000
1941-11-01,-1.73927850815610000,-1.49654824358414000,-1.68211088616744000,-1.41181414669638000,-1.98489169227225000,-2.46142764260286000,-2.82695762666976000,-2.15496699195264000,-1.83579134125138000,-1.84735332155061000,-1.82451038305242000
1941-12-01,-4.97698271469901000,-5.83277881442808000,-4.73156546108559000,-5.61038462575046000,-3.74231790731265000,-6.18217248078063000,-7.09829487004614000,-5.41953754691379000,-5.89303348059052000,-6.51608818544165000,-5.28591355145023000
1942-01-01,0.50993917276071600,2.38821677849150000,-0.35964634669528200,1.45226291007965000,-2.35258250349399000,4.76495038563214000,8.59342967181773000,1.67541407300668000,4.62719208136171000,7.27676989505343000,2.04664029840368000
1942-02-01,-2.40173270857071000,-2.38606955368093000,-2.52067691138311000,-2.50814246016751000,-2.53501743784739000,-2.42504098111992000,-1.60784374867402000,-3.14429811275159000,-1.62959293304557000,-1.48483007133648000,-1.77529849226364000
1942-03-01,-6.32774775306188000,-7.11828019932491000,-6.57542427888392000,-7.37562047459420000,-5.65990986223757000,-5.88391344805575000,-6.05667405594011000,-5.72906972230036000,-4.78854117873799000,-5.32193226666299000,-4.25032806519264000
